true_noise_sigma,true_inlier_ratio,episode_length,step1_best,final_best,realized_improvement
0.19565110795792176,0.2708857425126302,5,0.0,1.4978825900933468,1.4978825900933468
0.15870966128822417,0.4398714893493635,1,1.6613863511843099,1.6613863511843099,0.0
0.12639519547200523,0.18224153179640126,3,1.821833082993068,1.821833082993068,0.0
0.0333142577559361,0.4293206209798254,1,1.8037764296073264,1.8037764296073264,0.0
0.12580965500896837,0.500713027925958,1,1.8480309457946897,1.8480309457946897,0.0
0.10569078604849846,0.8838447888924829,1,1.849024398880585,1.849024398880585,0.0
0.06813439470327659,0.04369654419626535,1,0.0,0.0,0.0
0.018995388204499544,0.2703458417931656,1,1.4404816592865792,1.4404816592865792,0.0
0.11904091357348774,0.6444830893823046,3,1.8681049779431986,1.8681049779431986,0.0
0.056295959844324304,0.07695292727679784,1,1.339162682771638,1.339162682771638,0.0
0.06983083474463214,0.2948944741678592,4,0.0,1.8413547614330166,1.8413547614330166
0.06308237238420686,0.1284024645057934,1,1.5281875181174684,1.5281875181174684,0.0
0.11706026873854601,0.11320752675798099,1,1.5811945422034528,1.5811945422034528,0.0
0.14090967395719256,0.19154660386511366,2,1.4801455739207998,1.6967655981437395,0.2166200242229397
0.01621071876440562,0.8019465757904846,1,1.9756511728638602,1.9756511728638602,0.0
0.18928833600002887,0.5745130744548619,3,1.6776285597900253,1.6776285597900253,0.0
0.16256104958817644,0.3985086434460585,3,1.7572692236720548,1.7572692236720548,0.0
0.031792158209210795,0.38842450153908514,1,1.8410326592198718,1.8410326592198718,0.0
0.011882793759739097,0.3927818905255518,1,1.9534107014856081,1.9534107014856081,0.0
0.15692634273336684,0.34765558759741755,1,1.7084902606609835,1.7084902606609835,0.0
0.06146404697728128,0.7868071498544869,1,1.9765850324857028,1.9765850324857028,0.0
0.18920636071267807,0.15447306442263004,4,1.3277887570060813,1.3277887570060813,0.0
0.1572412939321655,0.8066903003285877,1,1.6788546526023667,1.6788546526023667,0.0
0.0889322363916779,0.7741353314221782,2,1.9509657573631445,1.9509657573631445,0.0
0.17436900874444905,0.11976067044960802,3,1.596041075261525,1.6190138001324899,0.0229727248709648
0.1907421585904553,0.1293861352440989,1,1.0275117892892494,1.0275117892892494,0.0
0.16372755750424456,0.40885471082015123,2,1.754038865365931,1.754038865365931,0.0
0.02240667912125739,0.4117737773136415,1,1.91392237781413,1.91392237781413,0.0
0.13126048345811855,0.6064253679006106,1,1.8162106059794223,1.8162106059794223,0.0
0.19920836080353793,0.3272880926377102,2,1.4390635765662636,1.736132019191803,0.29706844262553944
0.13188548877582604,0.22747778889393117,1,1.787376143341404,1.787376143341404,0.0
0.11383422901117425,0.11005214313656556,1,0.6210836982920528,0.6210836982920528,0.0
0.060663317206388116,0.37790022393352585,2,1.9141592800057836,1.9482717181847709,0.03411243817898724
0.14798220246452448,0.07560732005066426,1,1.356210260559226,1.356210260559226,0.0
0.16338508842423652,0.473066007994019,1,1.7005006009486285,1.7005006009486285,0.0
0.023615251272093574,0.8666569053564646,1,1.7655364983674844,1.7655364983674844,0.0
0.1616588278075929,0.37887243662925396,1,1.6484749094957984,1.6484749094957984,0.0
0.1437348939122032,0.5380435767634347,3,1.7170398461369194,1.7170398461369194,0.0
0.09334900362870688,0.2998420432723726,2,1.5153938205840023,1.5153938205840023,0.0
0.1376456157257435,0.21035514994150428,4,1.719381625304544,1.7429954114831259,0.023613786178581897
0.09131730275130266,0.14476105743455864,1,1.3159398207577038,1.3159398207577038,0.0
0.19084708648413434,0.7871797624606791,3,1.619907625933612,1.619907625933612,0.0
0.10080467644473927,0.7086751016193108,3,1.5593467144421433,1.6605101896726588,0.1011634752305155
0.1696522750257469,0.6487621109754357,2,1.6008245948532736,1.6149195843559467,0.014094989502673183
0.09581138997451011,0.1317197386229763,2,1.4877005020299419,1.4877005020299419,0.0
0.03219277930720991,0.46555972231780285,3,1.961019592525361,1.961019592525361,0.0
0.15062528646051682,0.23342205637973973,1,1.7183413483242562,1.7183413483242562,0.0
0.038197178536902715,0.215697860203476,1,1.5851164882356057,1.5851164882356057,0.0
0.08767807743407988,0.34841762346673144,1,1.953147956112078,1.953147956112078,0.0
0.06715014264850022,0.7998948252974994,1,1.9019789968823424,1.9019789968823424,0.0
0.14012883149100283,0.24469513208351873,1,1.5070986305238896,1.5070986305238896,0.0
0.14525125909696945,0.5425083461210243,1,1.6520198600527616,1.6520198600527616,0.0
0.05670914726007287,0.33417287301118814,2,0.0,1.7869964464371824,1.7869964464371824
0.1924403360564286,0.606924791208363,2,1.585647949881991,1.6058283335237915,0.020180383641800415
0.18344994842855034,0.4772353661238701,1,1.624869543198594,1.624869543198594,0.0
0.15384060425212265,0.7137335530204731,1,0.9999104391552441,0.9999104391552441,0.0
0.02204237045745184,0.6865518770675304,1,1.949021985351745,1.949021985351745,0.0
0.06478925260571693,0.11479288313994727,1,1.7680989750483684,1.7680989750483684,0.0
0.15961576123226354,0.8265218330701151,1,1.5903210947312367,1.5903210947312367,0.0
0.08692501774016534,0.5984356233232471,2,1.8447612583576507,1.8578008357464246,0.013039577388773926
0.043041109286563024,0.8281121224813037,4,1.964669249702164,1.969170797922578,0.004501548220414042
0.016211579671775687,0.15714778225833495,1,0.0,0.0,0.0
0.1489118110680778,0.19046787237486643,1,1.7292772793456495,1.7292772793456495,0.0
0.044108660246468395,0.39051052714032153,1,1.974476077580801,1.974476077580801,0.0
0.1781696029521788,0.29862575499670563,1,1.3345151792162386,1.3345151792162386,0.0
0.1888641707206305,0.21527993730941214,1,0.0,0.0,0.0
0.14822612572216512,0.8407140056576112,1,1.7361019498485644,1.7361019498485644,0.0
0.025178184889276718,0.17522032103627622,1,1.3231481164103898,1.3231481164103898,0.0
0.0875686989935854,0.20964501044507206,1,1.8920460537206916,1.8920460537206916,0.0
0.12956563903958124,0.42082270549723155,1,1.832422816781473,1.832422816781473,0.0
0.04174917146783779,0.11197601238403869,1,1.4014836172206395,1.4014836172206395,0.0
0.19105437765743238,0.08743409947008804,2,1.3275244680530358,1.3275244680530358,0.0
0.1628006402593179,0.13046962036093684,2,1.6011537112762544,1.6011537112762544,0.0
0.16624257124735606,0.2101164967567184,3,1.6601640455280897,1.6601640455280897,0.0
0.06957904699921533,0.3242582250380761,1,1.6373892603547144,1.6373892603547144,0.0
0.13546586656462128,0.6862944418613807,2,1.7264905432685291,1.777634909095959,0.05114436582742976
0.1594984731904763,0.32478281975299994,1,1.707572725744868,1.707572725744868,0.0
0.042601760648721024,0.7482777597867657,2,1.9285413250017094,1.9449425335434516,0.016401208541742207
0.1947705525203757,0.1851552175304706,3,1.6235074725743366,1.6786316044523149,0.055124131877978266
0.13878389568839866,0.10485903370291581,1,1.5645951465594927,1.5645951465594927,0.0
0.11767996200907027,0.26532005664489194,1,1.7394426893621413,1.7394426893621413,0.0
0.04225318983805404,0.5931859233611271,1,1.9518229322407605,1.9518229322407605,0.0
0.19433681732805932,0.5903204227369699,1,1.592719474277203,1.592719474277203,0.0
0.1446702126026806,0.6039794848660234,1,1.7443384385415839,1.7443384385415839,0.0
0.014484387981697483,0.8822944491053635,2,1.9127975291765593,1.9127975291765593,0.0
0.1467466931925849,0.8704657954391272,1,1.705430682633962,1.705430682633962,0.0
0.07000210501148488,0.16121163159465374,4,1.636089992154686,1.795984405091408,0.1598944129367219
0.17348242206157186,0.8918399310003282,1,1.6387254147815813,1.6387254147815813,0.0
0.15990648871872495,0.7975546008976577,1,1.7826201737267406,1.7826201737267406,0.0
0.07297668935273231,0.5377028486863987,1,1.9020760677670205,1.9020760677670205,0.0
0.184143987379804,0.10019811876088817,2,1.2254689339505502,1.2254689339505502,0.0
0.1179387326970451,0.34000077338853674,1,1.8982979480110913,1.8982979480110913,0.0
0.07363119861843698,0.7763014264056488,1,1.8835769522091816,1.8835769522091816,0.0
0.15986324617713335,0.058744679836607874,4,0.0,1.432942619590305,1.432942619590305
0.07872861217388212,0.6859808851471488,1,1.8971303983839864,1.8971303983839864,0.0
0.052475624034715646,0.044821857823858904,1,0.0,0.0,0.0
0.1552927176750739,0.8585554022079073,2,1.6987004258544713,1.6987004258544713,0.0
0.1935560279365938,0.5431616928704481,1,1.7071596568661858,1.7071596568661858,0.0
0.07281375935709736,0.6783355978410891,2,1.9572054925657794,1.9692364935718187,0.012031001006039377
0.02168387998883611,0.10062437018652985,4,0.0,1.3457731151460397,1.3457731151460397
0.036346949747635825,0.2754297566642795,1,1.4654444809145453,1.4654444809145453,0.0
0.1586685689370074,0.6839059621226081,1,1.5694673425177725,1.5694673425177725,0.0
0.05290843068803787,0.25555830449472805,1,1.7658600598214957,1.7658600598214957,0.0
0.07900075390533742,0.5449570413226679,1,1.912273044095386,1.912273044095386,0.0
0.10280051677718777,0.33206224756094416,1,0.0,0.0,0.0
0.049002964885063345,0.41876015827493096,1,1.8351123743821787,1.8351123743821787,0.0
0.16645763512777528,0.14321816143413996,1,0.7243261231678854,0.7243261231678854,0.0
0.021723925327449156,0.8422530833729255,2,1.9939566299312834,1.9939566299312834,0.0
0.0681708356805178,0.19645304380020132,5,1.7246520254777735,1.8372455706360444,0.11259354515827091
0.03032648392026084,0.536235129035052,1,0.0,0.0,0.0
0.13017018541729475,0.8935404962368888,2,1.7941825633788837,1.8229558874497778,0.028773324070894057
0.05195406926933184,0.8208288085032179,2,1.9378503873651183,1.9726692779241093,0.03481889055899101
0.06865693327481251,0.4677750415473614,1,1.7721683666123467,1.7721683666123467,0.0
0.04727976485297452,0.8142065189109763,3,1.9861502757410114,1.9861502757410114,0.0
0.14133196188505784,0.479827336150343,1,1.6127001035854627,1.6127001035854627,0.0
0.18417158228275068,0.3692694695758445,1,1.4475853053180623,1.4475853053180623,0.0
0.12524457248575746,0.8035354462834561,1,0.0,0.0,0.0
0.16341420957704958,0.8990997479077492,1,1.7159004472482364,1.7159004472482364,0.0
0.04215427202872354,0.77057484365475,2,1.9842024740322013,1.985447271636842,0.0012447976046408016
0.1650841078249215,0.4992295001928154,1,1.7793470916972933,1.7793470916972933,0.0
0.1259439098110978,0.6503859024663201,1,1.5700657020871684,1.5700657020871684,0.0
0.04340891073835561,0.23985014410186614,1,1.5491118420675578,1.5491118420675578,0.0
0.15391175817538522,0.18561118948346045,1,1.7704066971737127,1.7704066971737127,0.0
0.11163134808467466,0.6200653482588823,2,1.8790962549978063,1.8790962549978063,0.0
0.08543200898965317,0.4431672992837722,1,1.8698168064489753,1.8698168064489753,0.0
0.1902762572960354,0.0811057652480568,2,0.0,1.5107813130269823,1.5107813130269823
0.15288205994829904,0.3317974632367827,1,1.6916466888033581,1.6916466888033581,0.0
0.09214023112246977,0.6606369677273569,5,1.892767624933874,1.9140548083436328,0.02128718340975877
0.012978649741328266,0.8073983579219847,4,1.974607494023115,1.9860088297326213,0.011401335709506188
0.1598362185514275,0.13030145859732753,2,1.503081885541002,1.503081885541002,0.0
0.09538578855689935,0.6778579623916814,5,1.7441248453351017,1.780767306368428,0.036642461033326246
0.13044621019625255,0.19969803942317962,2,1.7177321619524883,1.7177321619524883,0.0
0.0900111197696435,0.3083385766203228,1,1.8757349496870375,1.8757349496870375,0.0
0.07572212774073692,0.8953470625963277,2,1.8345858930140726,1.8345858930140726,0.0
0.19947682894134267,0.29197319566071844,1,1.5119239280016905,1.5119239280016905,0.0
0.018723109074148224,0.5090076491270468,1,1.958638898607321,1.958638898607321,0.0
0.1245670567368307,0.7086772677054665,3,1.8569407718281292,1.8569407718281292,0.0
0.04416508937128799,0.33728364617240714,1,1.8352694735169357,1.8352694735169357,0.0
0.11939364961556,0.4041247407041094,2,1.8973697696599179,1.8973697696599179,0.0
0.04653133135760955,0.4231258119638549,2,1.935286155916489,1.935286155916489,0.0
0.1289589078570686,0.47435623003429706,1,1.766636615011853,1.766636615011853,0.0
0.13538251780409769,0.611562269142502,2,1.6680337955741107,1.6680337955741107,0.0
0.09279508811451344,0.38319809589876475,2,1.8523037096425186,1.8523037096425186,0.0
0.016872072710682327,0.2968218103534964,3,1.6026987163861675,1.8689133329419056,0.2662146165557382
0.199854044175634,0.6718153338325346,2,1.5077906864418265,1.6618201652782798,0.15402947883645335
0.19392501074158122,0.0919507513130765,2,1.5450873328075727,1.5450873328075727,0.0
0.1260820236345744,0.20561731056393373,5,1.2209410119638104,1.8279855021463163,0.6070444901825058
0.06617823652841957,0.6286396514677233,5,1.8535361851133527,1.9820926231242355,0.1285564380108828
0.11988633793031057,0.20867424957902522,2,0.803992247492978,0.8253094227388427,0.021317175245864628
0.02649663450618,0.5264758860490564,2,1.960155315699792,1.960155315699792,0.0
0.07495493490814915,0.10346181093633597,3,1.5711159209219983,1.5711159209219983,0.0
0.0729579303335386,0.7560912015433316,1,1.9209658624520993,1.9209658624520993,0.0
0.010224844389054064,0.09421707620051202,1,1.4811971626179905,1.4811971626179905,0.0
0.16909147451214188,0.7345315193923008,4,1.3839325911625795,1.7007992773161742,0.3168666861535947
0.05361747846232142,0.5333932117024578,2,1.8444190483711829,1.8444190483711829,0.0
0.11834154681763377,0.5569503545379237,1,0.0,0.0,0.0
0.1479089165163431,0.5449354028373445,2,0.0,1.768746883367163,1.768746883367163
0.10218231645261157,0.38008525729008513,1,1.7522005558085738,1.7522005558085738,0.0
0.050726202029012755,0.1724918114205787,4,1.7023667327773029,1.8277484921090839,0.12538175933178097
0.06312133488033596,0.6941859522137986,1,1.9684311998748247,1.9684311998748247,0.0
0.15824898613991506,0.6207190125604211,2,1.767289270378634,1.767289270378634,0.0
0.11924175664634164,0.6642352018396803,1,1.752281430307122,1.752281430307122,0.0
0.03518614795369639,0.3170714333274772,1,0.0,0.0,0.0
0.06470018314467954,0.20086368497068474,1,0.0,0.0,0.0
0.11189291168299395,0.3985271367404417,1,1.8898839576058262,1.8898839576058262,0.0
0.11696812015552178,0.11636557016377141,2,1.4856117525121075,1.4856117525121075,0.0
0.024672439704750387,0.07639724254022046,4,1.4635738280887558,1.5889433088270746,0.12536948073831877
0.1759956905875348,0.6924147579441614,2,1.534705488092806,1.6693653693374322,0.13465988124462624
0.13371413941196003,0.7905824373743414,1,1.6398610320512206,1.6398610320512206,0.0
0.04327353309219342,0.33666521482935985,1,0.0,0.0,0.0
0.07696494815692213,0.5964967136475251,2,0.0,1.8024010608096406,1.8024010608096406
0.10059474986218539,0.38995399439973666,2,1.8435991071016842,1.8435991071016842,0.0
0.16268129385190305,0.610553262919427,1,1.7929061458725681,1.7929061458725681,0.0
0.08806173207948828,0.5724421784018643,2,1.8782041606393267,1.8864716945171853,0.008267533877858613
0.12183947030423312,0.7976363350440823,1,1.624216373774515,1.624216373774515,0.0
0.06566005560177202,0.2755931023205256,3,1.8444878452207136,1.8444878452207136,0.0
0.02832695195036202,0.03235266969595114,1,0.4295914878449246,0.4295914878449246,0.0
0.1339069697122702,0.21963909401022513,1,1.5494960424210062,1.5494960424210062,0.0
0.06399062933141778,0.03980508718436583,1,0.08747137568119823,0.08747137568119823,0.0
0.01510489154623465,0.07290880506086239,1,1.2642018700650015,1.2642018700650015,0.0
0.09211013753393177,0.19836198487921067,2,1.7492147217119933,1.8172325387999568,0.0680178170879635
0.025412912820585977,0.1787895042284064,1,1.5974351257947186,1.5974351257947186,0.0
0.018919769552532106,0.07539928536627671,1,0.0,0.0,0.0
0.11861709472719885,0.6008409111007322,1,1.7380790732951878,1.7380790732951878,0.0
0.09779164742382103,0.8543442362050094,1,1.883115825639588,1.883115825639588,0.0
0.08830562230466792,0.08283590469326105,1,1.4235683727323274,1.4235683727323274,0.0
0.1224726810342849,0.8692007909799939,3,1.592709958139713,1.7884986353194012,0.19578867717968818
0.19601781553502384,0.5009156331888878,2,1.7158443822562885,1.7510652745537776,0.03522089229748904
0.031566955075040856,0.3236325538858166,1,1.9070626446042898,1.9070626446042898,0.0
0.19347438153599975,0.12321225762895549,1,1.4460724844538346,1.4460724844538346,0.0
0.039188371113037725,0.35777382346822917,3,1.6538253398270943,1.9036321352269079,0.24980679539981354
0.01760648011419903,0.24671174386893568,2,1.0852624986823962,1.8380939668741028,0.7528314681917065
0.12559162772784982,0.46235908215685806,2,1.6555403940652402,1.6555403940652402,0.0
0.03032263394441117,0.7851107183068671,1,1.977499367256489,1.977499367256489,0.0
0.07951640777924712,0.03017117619047726,2,0.0,0.0,0.0
0.1492083876510899,0.2877384773382632,2,1.729739794819971,1.729739794819971,0.0
0.08611786776059027,0.28531739279051005,5,0.0,1.861754445679194,1.861754445679194
0.14851160648360048,0.1405080863664976,2,1.4577759104731691,1.6742632875425874,0.21648737706941823
0.06393738700549809,0.6423782184933481,2,0.0,1.8983524447644053,1.8983524447644053
0.02357867182958305,0.30535977656814817,1,1.8967495224466349,1.8967495224466349,0.0
0.1139235705085943,0.12668626084219892,1,1.595179809818281,1.595179809818281,0.0
0.0542802825564109,0.6061851867585692,2,1.865359644821424,1.9253166722175938,0.059957027396169815
0.060166764943108075,0.04951323067740112,2,0.0,0.8319767212051766,0.8319767212051766
0.03587958663553188,0.7691784086939771,3,1.9603506798894808,1.9603506798894808,0.0
