true_noise_sigma,true_inlier_ratio,episode_length,step1_best,final_best,realized_improvement
0.14963833168379345,0.4876831217751,1,1.7074732444337792,1.7074732444337792,0.0
0.09694379503528115,0.370705273803116,1,1.8863460667115135,1.8863460667115135,0.0
0.12480285901121278,0.5468821945176443,1,1.8481876055352056,1.8481876055352056,0.0
0.15762863818328138,0.6029276840411765,1,1.0869693188422958,1.0869693188422958,0.0
0.036899219746224704,0.5149308893334006,1,1.959692423867676,1.959692423867676,0.0
0.07511746243385946,0.5966603639945129,1,1.9257475629260559,1.9257475629260559,0.0
0.054213325969374664,0.1760079002910327,5,1.838306158642162,1.838306158642162,0.0
0.07072020369070649,0.3383006428927705,3,1.755454923475427,1.9133374590329526,0.15788253555752552
0.029609142079961154,0.5842007849657167,1,1.9325289566230057,1.9325289566230057,0.0
0.09357738844483794,0.14122657550802264,1,0.0,0.0,0.0
0.08087506407461781,0.5775115312215658,1,1.8551594863321181,1.8551594863321181,0.0
0.1365708708429328,0.569881080714139,1,1.793333582614724,1.793333582614724,0.0
0.14196277060502957,0.2758349006991606,2,1.852781335493573,1.852781335493573,0.0
0.0815994673365166,0.18197758023920504,2,1.4700297070626744,1.8397953977896377,0.3697656907269633
0.03288817037575074,0.6244875316439006,4,1.8721174431159004,1.90060544402328,0.028488000907379574
0.029209324728483074,0.5318697405878677,2,1.8901045188756878,1.9104720694238386,0.02036755054815087
0.07705707510926442,0.6177137675785466,4,1.9229683153741846,1.9229683153741846,0.0
0.022127486549679293,0.6643281026805725,5,1.9598360425938512,1.9598360425938512,0.0
0.013656349813782583,0.6110051846364579,5,1.9514535444031393,1.956496503710139,0.005042959306999606
0.0633737827850135,0.7995396251775367,5,1.9297112382322688,1.9532481546564417,0.023536916424172993
0.196472465883094,0.5542846729752685,2,1.5647466547195004,1.5647466547195004,0.0
0.10389053347039268,0.4677187143415358,5,1.819328418049176,1.9251510169227517,0.1058225988735757
0.024735935265891785,0.14354427255765734,5,1.5675609154854961,1.8373199746845559,0.26975905919905974
0.12740469662932194,0.39341063386994757,4,1.8592578811747984,1.886928803158176,0.027670921983377506
0.05699750273536891,0.7020922397447394,1,1.9356890739110417,1.9356890739110417,0.0
0.17904722022603,0.822666879451146,1,1.7066633348285882,1.7066633348285882,0.0
0.01149003804520362,0.6691462705772312,1,1.967496693972842,1.967496693972842,0.0
0.07752469160054053,0.7706237246943805,1,1.8745011376911358,1.8745011376911358,0.0
0.017806616316908608,0.1085384696143599,1,1.7581253184443044,1.7581253184443044,0.0
0.169137195772451,0.8590856678691188,5,0.0,1.773744671094481,1.773744671094481
0.0994779678789194,0.7529618693785423,1,1.9127743779371045,1.9127743779371045,0.0
0.13866441019609668,0.5837210583881658,1,0.9677966543689709,0.9677966543689709,0.0
0.13636306233243464,0.47017124302995905,2,1.8165417827305097,1.8165417827305097,0.0
0.19465762933854877,0.042905692149791994,2,0.0,0.0,0.0
0.08179624740741098,0.6188423878518765,2,1.8493138887679577,1.9182274780112043,0.06891358924324664
0.16348125350133605,0.4029177298451111,4,1.6495047148565178,1.6690973258794224,0.01959261102290455
0.051922437696473075,0.2994477654138926,1,1.9238130948871395,1.9238130948871395,0.0
0.09602481797494089,0.7555570227326311,2,1.9159196238554324,1.9159196238554324,0.0
0.0472777544499223,0.6534734463350491,3,1.970208023804426,1.9727014929074869,0.002493469103060919
0.057572105218826726,0.35941762484697715,4,1.9113926219327246,1.9113926219327246,0.0
0.0606230060015892,0.8140281978121368,2,1.9776313235310834,1.9776313235310834,0.0
0.12621362897277164,0.43209247950738205,5,1.847359689517134,1.847359689517134,0.0
0.10428079951995955,0.54341492830572,2,0.0,1.8419636797632237,1.8419636797632237
0.13947296934455253,0.359350532780524,1,1.7223914733387247,1.7223914733387247,0.0
0.15747835780316455,0.33893193425802326,2,1.8211854639808216,1.8211854639808216,0.0
0.1317928574130264,0.28480565134518276,1,1.784464900220232,1.784464900220232,0.0
0.08209495243435441,0.5288433136987964,1,1.9311724168512785,1.9311724168512785,0.0
0.17999409123361873,0.3698662974619369,1,1.4954231324292127,1.4954231324292127,0.0
0.1793888632772823,0.48642824678393826,2,1.5161974844982424,1.59876070491289,0.08256322041464759
0.0772453788331854,0.4799627985224313,1,1.8841619347429395,1.8841619347429395,0.0
0.04751984548274373,0.5950408306527185,2,1.9252487989711504,1.9252487989711504,0.0
0.03423300351041107,0.7347968302559725,5,1.965475017529662,1.973934556637214,0.008459539107551928
0.07445254716247714,0.5824416902496946,1,1.8852271127104934,1.8852271127104934,0.0
0.0649833114363337,0.05139656590641739,1,0.0,0.0,0.0
0.015730923524659192,0.5985000358126111,3,1.9842351826105808,1.990368930837129,0.006133748226548219
0.08973496720076328,0.7907323410972372,5,1.8513326336827411,1.9109517167635348,0.05961908308079367
0.14252438541959023,0.5809979241767087,1,1.5580188971652378,1.5580188971652378,0.0
0.13205245230224968,0.4408964958922049,4,1.7696829535128586,1.8200080822682625,0.05032512875540385
0.12044833076603763,0.5488834985727643,2,1.6945929959645185,1.7755133332933912,0.08092033732887272
0.060866707364853154,0.7728098695140069,2,1.9570381004877364,1.9570381004877364,0.0
0.1405210489177861,0.2848370452719663,3,1.7547974664593484,1.7547974664593484,0.0
0.17431512175448705,0.23432961883971867,3,1.5876544016453331,1.6309490706459728,0.04329466900063972
0.04907771169493366,0.1656145176922946,1,0.0,0.0,0.0
0.17897836288541044,0.25030139375799787,2,1.3033372056520096,1.3033372056520096,0.0
0.09206614427796529,0.033776687172127465,5,1.1347853786715612,1.1347853786715612,0.0
0.08960805495685412,0.6067518513125253,2,1.9091410159907252,1.955055773110157,0.045914757119431826
0.13955279956955494,0.4328415378681951,4,1.8285953483864885,1.8285953483864885,0.0
0.030446541230433048,0.7928462115940933,1,1.9943346342679207,1.9943346342679207,0.0
0.14438562749939093,0.10596015785152625,1,0.10253986990882935,0.10253986990882935,0.0
0.08262794928687164,0.05795477273482172,3,0.0,0.9791727025743079,0.9791727025743079
0.06799860134105656,0.33814819871351065,2,1.9123183566199247,1.9123183566199247,0.0
0.19862526754953078,0.17026170293866785,4,1.1692651254596886,1.6295793718458982,0.46031424638620955
0.10411784354924365,0.3748798895092791,1,1.6487493919753453,1.6487493919753453,0.0
0.04493118747444318,0.1524918591510505,1,1.7540843768962915,1.7540843768962915,0.0
0.10885596764329217,0.6673106501467717,1,0.0,0.0,0.0
0.08697513458342063,0.8830599476508412,1,1.87354943097258,1.87354943097258,0.0
0.18342889014252148,0.15534864932163378,2,1.7009770026544135,1.7009770026544135,0.0
0.130914746707721,0.36629794914865155,2,1.4029058428395205,1.8121472848225735,0.409241441983053
0.013644076128738813,0.889701458723909,2,1.9163851490652366,1.9163851490652366,0.0
0.1337272257805233,0.4773806622472987,3,1.8809449711217683,1.8809449711217683,0.0
0.15120897581703238,0.2989548725393584,5,1.8034390586975637,1.8520598713441991,0.048620812646635425
0.1191339012026104,0.8280309681981781,3,1.7629560228688943,1.7629560228688943,0.0
0.0711966396241507,0.664306068290602,1,1.8604433035698538,1.8604433035698538,0.0
0.19593177120799135,0.5342582657722297,1,1.5510103129318429,1.5510103129318429,0.0
0.019389785451143643,0.799526802225615,2,1.8695443377791041,1.8695443377791041,0.0
0.07637107490367051,0.22471243683804773,1,1.678371734766694,1.678371734766694,0.0
0.05120660874551286,0.4173870991501898,3,0.0,1.8403830636340028,1.8403830636340028
0.016998331611387956,0.7658341932061371,4,1.9380317748491052,1.944788886050517,0.0067571112014117585
0.07263967327972698,0.03978232918840229,1,0.3966061214584618,0.3966061214584618,0.0
0.18109290727814656,0.5281246214084416,2,1.7270395191809387,1.7270395191809387,0.0
0.05482570127002793,0.28147345284380243,1,1.7536829907933416,1.7536829907933416,0.0
0.09592268911319142,0.6579747984194922,3,1.94149625367232,1.94149625367232,0.0
0.09749284119385429,0.6830976489896217,1,1.6385113255333712,1.6385113255333712,0.0
0.17261881856931452,0.3945230160157921,2,1.4235788832896306,1.4235788832896306,0.0
0.011034538552956573,0.32589377285913745,3,1.8782952095839192,1.9269308520741442,0.048635642490225006
0.1151615954871509,0.7794320938657138,2,1.8460054910589838,1.8460054910589838,0.0
0.16712419214595267,0.11757910879421186,2,1.5645778774831638,1.6548306495277305,0.09025277204456672
0.1456185632765774,0.6506992923507967,2,1.7539415925100927,1.8463995314742783,0.09245793896418553
0.12737793136371756,0.39729412760256155,2,0.0,1.591496021432458,1.591496021432458
0.12518096835437134,0.8737532036551017,1,1.5683070931215255,1.5683070931215255,0.0
0.19666914486311565,0.5913858860418367,1,1.5591511489851566,1.5591511489851566,0.0
0.11548202261897493,0.4053022871500669,2,1.9075272916451786,1.9075272916451786,0.0
0.028909532314339806,0.7640285837867336,2,1.9855733572358658,1.9855733572358658,0.0
0.12270283524198615,0.8670928195963036,2,0.9752029814461756,1.8293231833923154,0.8541202019461398
0.07157987632869424,0.3190900739787087,2,1.6621876480404407,1.906442358856482,0.24425471081604133
0.15395749593045346,0.6857088727597981,1,1.5413718265688736,1.5413718265688736,0.0
0.15799557512302068,0.3368281261450613,1,1.0056920588914697,1.0056920588914697,0.0
0.08696099281233233,0.23167302610985346,3,1.4378560321437792,1.8289532653894893,0.3910972332457101
0.03687553822496799,0.8922905250814819,1,1.9954109791346322,1.9954109791346322,0.0
0.14619249570771004,0.8811798194397774,1,1.8248435929742004,1.8248435929742004,0.0
0.1458017664331871,0.5226008180444034,1,1.7845921095675594,1.7845921095675594,0.0
0.08890093040294837,0.3809764053396436,4,1.83006101388413,1.9209383154793915,0.09087730159526153
0.02558368818224033,0.5806556096396627,3,1.891533294472527,1.891533294472527,0.0
0.18704258622939454,0.2887607192044498,1,1.6620240670616977,1.6620240670616977,0.0
0.1488041305653827,0.641690537008989,5,1.7407619156363823,1.8184558374733952,0.07769392183701296
0.06227923091916737,0.16304133586131825,2,1.2677671784537414,1.736108744472512,0.46834156601877064
0.1128415100639891,0.3018001566316548,2,1.6870959154535252,1.8500024680461005,0.16290655259257525
0.10496526987628961,0.16729849856754106,2,0.0,0.0,0.0
0.1047363427610625,0.36942579319212343,1,0.0,0.0,0.0
0.06721565209588279,0.8393761936983292,1,1.9761962196710057,1.9761962196710057,0.0
0.16822434585648136,0.048528134272098775,5,0.43920530767861404,1.2211288365533357,0.7819235288747217
0.05889448877768295,0.8673092366409954,5,1.9463082925029425,1.9745073616432394,0.028199069140296906
0.1651294638715628,0.4637197319947334,3,1.6948363665217192,1.7086085201537808,0.013772153632061634
0.142130286333264,0.5491903132176209,3,1.6316773841059857,1.6395829449934731,0.007905560887487395
0.16438890806046963,0.6459370519028268,1,1.6034749512343323,1.6034749512343323,0.0
0.09148597944684303,0.5819972133250845,3,1.930759771534648,1.930759771534648,0.0
0.13497451937085944,0.8301594207330719,2,1.7158790876828027,1.7158790876828027,0.0
0.17019287559094992,0.8002795513126202,1,0.0,0.0,0.0
0.16884240812809784,0.865982443779148,1,1.6283582844210782,1.6283582844210782,0.0
0.08449048706584972,0.27322334629028844,1,1.8390835038912363,1.8390835038912363,0.0
0.07284195361520998,0.19867124480122259,1,1.0870470800429033,1.0870470800429033,0.0
0.028003595240244185,0.5212848310186838,1,1.6977672556226358,1.6977672556226358,0.0
0.07706062436446998,0.8423478101567022,1,1.8014695640048566,1.8014695640048566,0.0
0.1184535717088846,0.6453526747878865,1,1.7295512233729136,1.7295512233729136,0.0
0.03457426613891441,0.37068532727823056,2,1.722359123841119,1.9092615162134363,0.1869023923723172
0.08039303067676128,0.6051278650488082,1,1.930771490845582,1.930771490845582,0.0
0.1953912246658159,0.10499136415754544,3,0.41335677555297495,0.41335677555297495,0.0
0.15974558070447029,0.801363455473289,1,1.616978461787843,1.616978461787843,0.0
0.19599329794867199,0.3740220882051174,1,1.7247841654168734,1.7247841654168734,0.0
0.18376816836275586,0.28394347304688494,1,1.7248472832506692,1.7248472832506692,0.0
0.03963527971429656,0.6548596257569282,1,1.9525840234930727,1.9525840234930727,0.0
0.0748261093170602,0.10074478142809039,3,1.7416815889747692,1.7416815889747692,0.0
0.15186647365045267,0.473063537820969,1,1.7555181745086292,1.7555181745086292,0.0
0.11614853350886287,0.3194136388452157,5,1.8634077645762916,1.8634077645762916,0.0
0.13791059160296157,0.16223221575806554,1,1.3252845624272973,1.3252845624272973,0.0
0.0861415853818667,0.3648991542283978,4,1.9162317506102808,1.925094075454828,0.008862324844547187
0.03972184647331955,0.5189152433564629,2,1.8621007839220454,1.8828754976727256,0.020774713750680185
0.1204975953627366,0.3076938814919664,2,1.7826137295110396,1.7826137295110396,0.0
0.0588912685889007,0.06724460546427911,2,0.9728947811059016,1.393611636830894,0.4207168557249924
0.1340786163392567,0.28898847609349154,3,1.738607061850122,1.7893948445439258,0.05078778269380391
0.1628607912320613,0.5606612717325565,2,1.718429849495069,1.7922425212957624,0.07381267180069351
0.19097894123591475,0.27755277733068867,3,1.482605601797191,1.7385158661126208,0.25591026431542985
0.19481395312179736,0.7512076364910705,1,1.5564740771470935,1.5564740771470935,0.0
0.17045768454008906,0.3209565906051096,3,1.7607487588217086,1.7692823235273962,0.008533564705687668
0.12601483249988557,0.23609789207283172,2,1.8047364718741623,1.8047364718741623,0.0
0.06142247583004144,0.3419954885379617,2,1.8579350030490074,1.9184872847679917,0.0605522817189843
0.18960581585490388,0.7921951654310317,2,1.7082409333912887,1.7082409333912887,0.0
0.10206092112838078,0.723114729865298,2,1.8259164729574526,1.8259164729574526,0.0
0.14051641049154387,0.5150721304508723,3,1.5852861220950878,1.689969687478595,0.1046835653835072
0.19198420504459798,0.2619168879849019,2,1.0947188025302865,1.0947188025302865,0.0
0.13189258400354464,0.8415976995090239,1,0.0,0.0,0.0
0.011676020660436225,0.7632708056337837,2,1.9545950988003113,1.9545950988003113,0.0
0.10024653633035643,0.3889052198085532,1,1.7475249231813947,1.7475249231813947,0.0
0.03402699033719743,0.6937753285804497,2,1.9533650787294086,1.9533650787294086,0.0
0.14935109641598732,0.6636631220492153,1,1.5572195063850347,1.5572195063850347,0.0
0.06480705340496543,0.3025425151877663,1,1.8536988521204751,1.8536988521204751,0.0
0.035194055247308474,0.29385819254967604,2,1.808514530572967,1.808514530572967,0.0
0.08906506515407339,0.538146976186458,1,1.9447816510404947,1.9447816510404947,0.0
0.1576310520011314,0.285037668560729,1,1.5697091790457818,1.5697091790457818,0.0
0.17772874303574132,0.570234976471697,1,1.779214655782364,1.779214655782364,0.0
0.0638047571244791,0.8966979229238432,1,1.9218062072056015,1.9218062072056015,0.0
0.17389212281439534,0.2201680320209867,3,0.0,1.6578007542346203,1.6578007542346203
0.010098105992322803,0.10659773395967191,1,0.0,0.0,0.0
0.1389580704168986,0.370317332739873,1,1.7293067343360349,1.7293067343360349,0.0
0.07526397924744585,0.2581845756424861,4,1.8511390253656894,1.88346600331482,0.03232697794913064
0.11532889509842972,0.10025213627360216,1,1.6043022906987936,1.6043022906987936,0.0
0.15329696971070833,0.4743275755494327,1,1.6453029748967798,1.6453029748967798,0.0
0.16342032795633696,0.7797746549045153,1,1.781660031999886,1.781660031999886,0.0
0.12351730495609646,0.7395467906015766,3,1.8167913272025253,1.8599074034850818,0.043116076282556426
0.191459269116504,0.37747247243322846,1,1.4527551521376392,1.4527551521376392,0.0
0.06845625108701836,0.14710973070758576,2,0.0,1.0456903893245766,1.0456903893245766
0.05574332330150031,0.3949940778205424,3,1.8794180772846667,1.9123907119629444,0.03297263467827771
0.11846300161924726,0.8378441659435801,3,1.7907440403375268,1.7907440403375268,0.0
0.1772735915065217,0.6933845852547462,2,1.3997362496697887,1.3997362496697887,0.0
0.15144244654854486,0.10926609252526363,2,0.0,1.5942320244939863,1.5942320244939863
0.1730714075389848,0.39300296477354013,1,1.5043447753828532,1.5043447753828532,0.0
0.19739615035287833,0.8636493129170305,1,1.517002169674322,1.517002169674322,0.0
0.06637169236667939,0.3175979701488195,1,1.554736005080947,1.554736005080947,0.0
0.05424530152679001,0.29243824298688803,1,1.5202930821025706,1.5202930821025706,0.0
0.18196067214273173,0.8253773738962031,3,1.7262020840951586,1.7262020840951586,0.0
0.025188165016038988,0.04993242474424371,4,1.3877225993405737,1.3877225993405737,0.0
0.04967442000199911,0.7120102197476816,1,1.98204365214272,1.98204365214272,0.0
0.09486277528537876,0.44145046318848125,1,1.8965627097357876,1.8965627097357876,0.0
0.014856731215448931,0.4221129002500401,1,1.6922119317898843,1.6922119317898843,0.0
0.13232125569009387,0.6242452946096371,1,1.8105047919371233,1.8105047919371233,0.0
0.12211189298032347,0.34093560383935073,5,1.750085719221843,1.750085719221843,0.0
0.15416125901811706,0.29463170544050754,5,0.0,1.6333928469595587,1.6333928469595587
0.014610193259472156,0.056750677952756914,2,1.1310203728648045,1.1310203728648045,0.0
0.08575928425063685,0.20584717925188897,1,1.845845107521949,1.845845107521949,0.0
